快速,过,K956,青岛北,白城,00:10,00:13
快速,过,K258,成都,天津,00:10,00:33
快速,过,K646,福州,北京,00:35,00:39
快速,过,K516,上海,吉林,00:43,00:45
快速,过,K702,青岛北,哈尔滨西,00:50,00:52
直达特快,过,Z366,南京,哈尔滨西,00:56,00:58
直达特快,过,Z160,日照,北京,01:02,01:04
特快,过,T131,大连,上海,01:03,01:05
快速,过,K1054,青岛北,吉林,01:09,01:17
快速,过,K882,青岛北,太原,01:20,01:23
快速,过,K520,太原,秦皇岛,00:58,01:26
直达特快,过,Z267,呼和浩特,上海,01:27,01:29
快速,过,K1392,烟台,佳木斯,01:27,01:43
快速,过,K868,唐山,临汾,01:20,01:49
直达特快,过,Z268,上海,呼和浩特,01:57,01:59
直达特快,过,Z176,杭州,哈尔滨西,02:03,02:05
快速,过,K1331,银川,上海,02:06,02:15
快速,过,K190,沈阳北,上海,02:27,02:30
快速,过,K866,运城,唐山,02:00,02:43
快速,过,K522,秦皇岛,太原,02:11,02:54
直达特快,过,Z358,伊宁,济南,03:07,03:16
快速,过,K214,西安,天津,03:01,03:28
快速,过,K884,太原,青岛北,02:55,03:30
快速,过,K101,北京,温州,03:47,03:49
普快,过,1230,阜新南,上海,04:19,04:21
快速,过,K411,北京,威海,04:33,04:35
直达特快,过,Z172,上海,哈尔滨西,05:09,05:12
特快,过,T110,上海,北京,05:49,05:51
快速,过,K1806,杭州,银川,06:01,06:19
特快,过,T217,泰州,北京,06:14,06:51
直达特快,过,Z282,杭州,包头,06:53,06:57
快速,过,K372,上海,太原,07:03,07:12
快速,过,K412,威海,北京,07:40,07:43
快速,过,K1986,吉林,南通,07:50,07:55
快速,过,K1056,吉林,青岛北,08:12,08:14
快速,过,K704,哈尔滨西,青岛北,08:22,08:24
快速,过,K958,白城,青岛北,08:33,08:35
快速,过,K286,烟台,北京,08:38,08:41
快速,过,K346,沈阳北,温州,08:48,08:51
快速,过,K1285,银川,青岛北,09:01,09:03
快速,过,K1805,银川,杭州,09:09,09:12
快速,过,K554,牡丹江,温州,09:21,09:23
快速,过,K188,上海,沈阳北,09:22,09:24
快速,过,K972,通化,青岛北,09:42,09:45
快速,过,K7709,天津,石家庄北,09:29,09:52
快速,过,K48,杭州,齐齐哈尔,09:58,10:01
快速,过,K1332,上海,银川,10:25,10:28
快速,过,K5203,天津,潞城,10:08,10:34
直达特快,过,Z356,济南,伊宁,10:32,10:40
快速,过,K1786,东营南,北京,11:01,11:03
快速,过,K102,温州,北京,11:09,11:12
普快,过,1228,上海,阜新南,11:18,11:39
快速,过,K552,温州,牡丹江,11:45,11:49
快速,过,K336,宁波,长春,11:52,11:57
直达特快,过,Z178,哈尔滨西,杭州,14:41,14:43
快速,过,K335,长春,宁波,14:59,15:02
快速,过,K50,齐齐哈尔,杭州,15:12,15:14
快速,终,K7729,北京,德州,15:28,-
快速,过,K645,北京,福州,15:50,15:53
快速,过,K296,齐齐哈尔,济南,16:13,16:16
快速,始,K7730,德州,北京,-,16:22
普快,过,1461,北京,上海,16:46,16:49
快速,过,K970,青岛北,通化,16:48,16:53
快速,过,K7710,石家庄北,天津,16:40,17:07
快速,过,K213,天津,西安,17:32,17:55
快速,过,K348,温州,沈阳北,18:20,18:23
快速,过,K5204,潞城,天津,18:35,19:05
快速,过,K1785,北京,东营南,19:02,19:05
快速,过,K1286,青岛北,银川,19:04,19:08
快速,过,K257,天津,成都,19:17,19:40
快速,过,K294,济南,齐齐哈尔,21:18,21:22
快速,过,K285,北京,烟台,21:34,21:37
直达特快,过,Z139,北京,南通,22:09,22:11
快速,过,K1450,日照,牡丹江,22:09,22:16
动车组,过,D717,北京,杭州,22:19,22:21
快速,过,K374,太原,上海,22:48,22:52
快速,过,K1984,南通,吉林,22:50,22:52
快速,过,K1452,牡丹江,日照,22:56,22:58
特快,过,T215,北京,泰州,23:16,23:19
特快,过,T109,北京,上海,23:37,23:40
