快速,过,K876,昆明,烟台,23:58,00:31
快速,过,K1596,郑州,烟台,00:19,00:49
快速,过,K1598,烟台,郑州,00:39,01:06
快速,过,K246,成都,扬州,01:15,01:18
快速,过,K878,烟台,昆明,01:53,02:23
快速,过,K1624,武昌,连云港东,04:31,04:36
快速,过,K566,太原,海门,04:52,04:57
普快,过,1551,太原,连云港东,05:09,05:12
快速,过,K612,南昌,连云港东,05:40,05:43
快速,过,K8356,上海,连云港东,06:31,06:34
快速,过,K8418,连云港东,合肥,07:41,07:44
快速,过,K420,兰州,扬州,07:42,07:45
快速,过,K8414,连云港东,合肥,07:55,07:58
快速,过,K8399,徐州,连云港东,08:06,08:09
普快,过,1148,宝鸡,连云港东,08:13,08:17
快速,过,K8352,杭州,连云港东,08:27,08:30
普快,过,1552,连云港东,太原,10:00,10:04
快速,过,K8380,连云港东,徐州,10:13,10:18
快速,过,K8599,徐州,南通,12:33,12:36
快速,过,K1160,广州,烟台,12:27,12:46
快速,过,K304,连云港东,广州,12:50,12:55
快速,过,K8373,徐州,连云港东,15:29,15:32
快速,过,K8379,徐州,连云港东,16:44,16:47
快速,过,K8600,南通,徐州,17:00,17:05
快速,过,K8412,芜湖,连云港东,17:02,17:05
快速,过,K1162,烟台,广州,16:53,17:12
快速,过,K245,扬州,成都,17:15,17:19
普快,过,1150,连云港东,宝鸡,17:47,17:51
快速,过,K564,海门,太原,17:58,18:01
快速,过,K8354,连云港东,杭州,18:07,18:10
快速,过,K1626,连云港东,武昌,18:18,18:22
快速,过,K8395,徐州,连云港东,18:57,19:01
快速,过,K614,连云港东,南昌,19:10,19:13
快速,过,K1066,威海,汉口,18:51,19:21
快速,过,K1614,连云港东,北京,19:24,19:27
快速,过,K8358,连云港东,上海,21:02,21:06
快速,过,K1352,乌鲁木齐,连云港东,21:04,21:09
快速,过,K419,扬州,兰州,21:18,21:23
快速,过,K1613,北京,连云港,22:36,22:39
快速,过,K1068,汉口,威海,22:21,22:40
