高速动车,始,G681,原平西,北京西,-,07:13
动车组,过,D5361,大同南,运城北,08:43,08:45
动车组,过,D2583,大同南,西安北,09:13,09:16
动车组,过,D2792,太原南,呼和浩特东,10:01,10:03
动车组,过,D2798,呼和浩特东,太原南,10:57,10:59
动车组,过,D5368,太原南,大同南,11:46,11:48
动车组,过,D2581,大同南,西安北,12:09,12:11
动车组,过,D2796,太原南,呼和浩特东,13:34,13:36
动车组,过,D2582,西安北,大同南,13:49,13:51
动车组,过,D5369,大同南,太原南,14:43,14:45
动车组,过,D5372,运城北,大同南,16:10,16:13
动车组,过,D5374,太原南,大同南,16:56,16:58
动车组,过,D5371,大同南,太原南,17:44,17:47
动车组,过,D2794,呼和浩特东,太原南,18:39,18:41
动车组,过,D5375,大同南,运城北,19:29,19:31
动车组,过,D5378,运城北,大同南,20:26,20:29
高速动车,终,G683,北京西,原平西,21:02,-
动车组,过,D5377,大同南,太原南,21:03,21:05
动车组,始,D5301,原平西,太原南,-,21:36
