快速,过,K1673,呼和浩特,西安,23:58,00:08
快速,过,K195,呼和浩特东,成都,00:16,00:24
快速,过,K1577,太原,乌海西,00:30,00:50
快速,终,K1565,大连,包头,01:05,-
快速,过,K1177,北京,银川,01:24,01:44
普快,过,2636,兰州西,呼和浩特,04:11,04:21
快速,过,K1686,西安,乌海西,04:23,04:39
快速,过,K1674,西安,呼和浩特,05:01,05:09
快速,过,K1578,乌海西,太原,04:59,05:19
快速,终,K1115,北京西,包头,05:32,-
动车组,始,D6770,包头,乌兰察布,-,06:22
快速,过,K7912,额济纳,呼和浩特,06:21,06:31
直达特快,始,Z284,包头,杭州,-,06:45
快速,过,K43,敦煌,北京,06:49,06:59
快速,过,K692,昆明,呼和浩特,07:02,07:12
高速动车,始,G2482,包头,北京北,-,07:29
快速,终,K895,赤峰南,包头,07:30,-
动车组,终,D6751,呼和浩特东,包头,07:39,-
快速,过,K656,杭州,呼和浩特,07:32,07:42
快速,过,K7931,包头东,包头东,07:47,07:55
动车组,始,D6752,包头,呼和浩特东,-,08:00
普客,始,6056,包头,大同,-,08:10
直达特快,过,Z179,北京西,乌鲁木齐,07:59,08:19
高速动车,始,G2484,包头,清河,-,08:20
特快,终,T4201,锡林浩特,包头,08:24,-
快速,过,K1518,西宁,沈阳,08:30,08:38
快速,过,K7903,包头东,白云鄂博,08:26,08:40
直达特快,始,Z338,包头,南宁,-,08:55
快速,过,K573,北京西,东胜西,08:38,08:58
快速,过,K41,北京,敦煌,08:55,09:05
快速,终,K600,广州,包头,09:20,-
普客,过,6851,包头东,乌海西,09:15,09:27
快速,始,K620,包头,大同,-,09:43
普客,过,6859,包头东,乌审旗,09:53,09:59
快速,过,K7909,呼和浩特,乌海西,09:54,10:02
动车组,终,D6753,呼和浩特东,包头,10:02,-
直达特快,始,Z6541,包头,临河,-,10:29
动车组,始,D6754,包头,呼和浩特东,-,10:31
直达特快,始,Z352,包头,青岛,-,10:40
快速,过,K655,呼和浩特,杭州,10:56,11:06
动车组,终,D6769,乌兰察布,包头,11:07,-
动车组,终,D6755,呼和浩特东,包头,11:19,-
普客,过,6854,白云鄂博,包头东,11:18,11:24
动车组,始,D6756,包头,呼和浩特东,-,11:34
动车组,始,D6758,包头,呼和浩特东,-,11:46
快速,始,K7901,包头,乌海西,-,11:52
直达特快,过,Z312,西宁,呼和浩特,11:47,11:55
快速,过,K888,天津,兰州西,11:52,12:02
快速,过,K196,成都,呼和浩特东,12:01,12:09
直达特快,过,Z267,呼和浩特,上海,12:08,12:18
高速动车,终,G2481,北京北,包头,12:20,-
快速,始,K1382,包头,哈尔滨西,-,12:23
普快,终,2464,临汾,包头,12:34,-
快速,始,K1566,包头,大连,-,12:38
快速,终,K7902,乌海西,包头,12:42,-
快速,过,K7905,呼和浩特,乌海西,12:43,12:51
高速动车,终,G2483,清河,包头,12:54,-
快速,过,K7908,东胜西,呼和浩特,12:47,12:57
高速动车,始,G2486,包头,北京北,-,13:10
快速,过,K1520,沈阳,西宁,13:12,13:20
动车组,终,D6771,乌兰察布,包头,13:23,-
快速,过,K7910,乌海西,呼和浩特,13:15,13:26
动车组,始,D6772,包头,乌兰察布,-,13:50
动车组,终,D6757,呼和浩特东,包头,14:00,-
特快,过,T302,长春,乌鲁木齐,13:37,14:02
高速动车,始,G2488,包头,清河,-,14:05
动车组,始,D6760,包头,呼和浩特东,-,14:20
特快,过,T6307,呼和浩特,乌海西,14:16,14:26
动车组,终,D6759,呼和浩特东,包头,14:31,-
动车组,终,D6761,呼和浩特东,包头,14:43,-
特快,过,T304,乌鲁木齐,长春,14:18,14:46
动车组,始,D6762,包头,呼和浩特东,-,14:56
快速,终,K55,大连,包头,15:05,-
特快,过,T6308,乌海西,呼和浩特,14:59,15:08
直达特快,终,Z350,青岛,包头,15:19,-
动车组,始,D6764,包头,呼和浩特东,-,15:22
普客,过,6852,乌海西,包头东,15:15,15:23
普快,始,2462,包头,临汾,-,15:30
快速,过,K7904,白云鄂博,包头东,15:24,15:35
动车组,终,D6763,呼和浩特东,包头,15:41,-
快速,始,K896,包头,赤峰南,-,15:45
动车组,始,D6774,包头,乌兰察布,-,16:10
直达特快,过,Z184,临河,深圳东,16:09,16:17
快速,过,K7907,呼和浩特,东胜西,16:13,16:21
高速动车,终,G2485,清河,包头,16:27,-
直达特快,过,Z268,上海,呼和浩特,16:24,16:34
快速,始,K56,包头,大连,-,16:47
普客,过,6853,包头东,白云鄂博,16:48,16:56
普客,终,6055,大同,包头,17:00,-
快速,始,K598,包头,广州,-,17:02
快速,过,K1688,乌海西,西安,16:47,17:07
动车组,终,D6773,兴和北,包头,17:29,-
高速动车,始,G2490,包头,北京北,-,17:42
快速,过,K7937,包头东,包头东,17:52,18:00
快速,过,K996,海拉尔,成都,17:46,18:01
动车组,始,D6776,包头,兴和北,-,18:02
快速,过,K7906,乌海西,呼和浩特,18:00,18:10
普快,过,2635,呼和浩特,兰州西,18:07,18:18
动车组,终,D6765,呼和浩特东,包头,18:26,-
动车组,始,D6766,包头,呼和浩特东,-,18:58
直达特快,过,Z311,呼和浩特,西宁,18:58,19:06
动车组,终,D6775,乌兰察布,包头,19:08,-
快速,始,K7916,包头,锡林浩特,-,19:10
快速,始,K1117,包头,北京西,-,19:11
高速动车,终,G2487,北京北,包头,19:40,-
动车组,始,D6768,包头,呼和浩特东,-,19:44
快速,过,K998,成都,海拉尔,19:40,19:51
快速,始,K264,包头,北京,-,20:01
快速,终,K7918,锡林浩特,包头,20:08,-
快速,过,K574,东胜西,北京西,20:01,20:17
快速,过,K691,呼和浩特,昆明,20:35,20:43
普客,过,6860,乌审旗,包头东,20:37,20:43
快速,终,K1276,南昌,包头,20:50,-
快速,终,K1384,哈尔滨西,包头,21:01,-
快速,始,K1278,包头,南昌,-,21:06
高速动车,终,G2489,北京北,包头,21:11,-
特快,始,T4202,包头,锡林浩特,-,21:20
快速,过,K7911,呼和浩特,额济纳,21:26,21:34
快速,终,K263,北京,包头,21:55,-
快速,过,K396,乌海西,北京,21:30,21:57
快速,终,K619,大同,包头,22:17,-
快速,过,K1178,银川,北京,22:03,22:26
直达特快,终,Z282,杭州,包头,22:31,-
动车组,终,D6767,呼和浩特东,包头,22:42,-
直达特快,过,Z180,乌鲁木齐,北京西,22:26,22:46
快速,过,K886,兰州西,天津,22:48,22:56
直达特快,终,Z182,深圳东,包头,23:02,-
直达特快,终,Z336,南宁,包头,23:16,-
快速,过,K395,北京,乌海西,23:37,23:57
