快速,过,K282,上海,成都,00:41,00:43
快速,过,K292,成都,上海,02:20,02:22
快速,过,K206,成都,青岛,02:31,02:33
快速,过,K284,成都,上海,03:06,03:08
直达特快,过,Z392,福州,成都,03:33,03:39
快速,过,K352,成都,上海南,04:59,05:01
快速,过,K1364,成都,北京西,06:23,06:25
普客,始,8361,汉中,阳平关,-,06:46
城际动车,始,C8181,汉中,宁强南,-,06:56
动车组,始,D6852,汉中,西安北,-,07:50
动车组,过,D6854,宁强南,西安北,08:08,08:10
动车组,过,D6851,西安北,宁强南,08:12,08:14
动车组,过,D1911,西安北,成都东,08:34,08:36
动车组,过,D6853,西安北,宁强南,08:52,08:54
动车组,过,D1913,西安北,成都东,09:12,09:14
动车组,过,D6856,宁强南,西安北,09:24,09:26
高速动车,过,G2855,西安北,南宁东,09:32,09:34
动车组,过,D1701,西安北,贵阳北,09:38,09:40
动车组,始,D6858,汉中,西安北,-,09:42
动车组,过,D1915,西安北,成都东,09:49,09:51
动车组,过,D1902,成都东,太原南,09:55,09:57
动车组,过,D6860,宁强南,西安北,10:02,10:04
动车组,过,D1971,西安北,重庆北,10:15,10:17
快速,过,K290,上海,成都,10:19,10:21
动车组,过,D1914,成都东,西安北,10:22,10:24
动车组,终,D6855,西安北,汉中,10:33,-
动车组,过,D1912,峨眉山,西安北,10:33,10:35
动车组,过,D1904,成都东,太原南,10:39,10:41
动车组,过,D1919,西安北,成都东,10:46,10:48
高速动车,过,G2204,成都东,郑州东,10:51,10:53
高速动车,过,G2201,郑州东,成都东,10:51,10:53
动车组,过,D1921,西安北,成都东,10:59,11:01
高速动车,过,G2853,西安北,昆明南,11:10,11:12
高速动车,过,G2232,重庆西,西安北,11:05,11:12
快速,终,K770,广州,汉中,11:14,-
动车组,终,D6857,西安北,汉中,11:15,-
动车组,始,D6862,汉中,西安北,-,11:17
普客,终,8362,阳平关,汉中,11:19,-
动车组,过,D1923,西安北,成都东,11:26,11:28
快速,终,K8221,安康,汉中,11:35,-
高速动车,过,G4113,太原南,桂林北,11:33,11:35
高速动车,过,G1282,成都东,沈阳北,11:34,11:36
动车组,始,D6864,汉中,西安北,-,11:47
动车组,过,D1953,重庆西,太原南,11:51,11:53
动车组,过,D1920,成都东,西安北,11:57,11:59
动车组,过,D1925,西安北,成都东,12:05,12:07
高速动车,过,G2203,郑州东,成都东,12:12,12:14
高速动车,过,G1836,重庆西,青岛,12:17,12:19
动车组,过,D1965,重庆西,西安北,12:23,12:25
动车组,过,D1901,太原南,成都东,12:23,12:25
动车组,终,D6859,西安北,汉中,12:28,-
快速,始,K262,汉中,北京西,-,12:30
动车组,过,D1969,重庆西,西安北,12:32,12:34
动车组,过,D1927,西安北,成都东,12:43,12:45
高速动车,过,G574,重庆西,北京西,12:46,12:48
高速动车,过,G2088,成都东,烟台,12:52,12:54
快速,终,K8223,安康,汉中,13:00,-
动车组,过,D1922,成都东,西安北,12:59,13:01
动车组,过,D1929,西安北,成都东,13:00,13:02
高速动车,过,G2217,郑州东,成都东,13:11,13:13
高速动车,过,G1702,成都东,秦皇岛,13:13,13:15
高速动车,过,G2213,安阳东,成都东,13:16,13:18
高速动车,过,G308,成都东,北京西,13:24,13:26
动车组,过,D1979,西安北,重庆北,13:28,13:30
高速动车,过,G1976,重庆西,上海虹桥,13:29,13:31
动车组,始,D6866,汉中,西安北,-,13:36
高速动车,过,G2680,重庆西,盐城,13:39,13:41
动车组,过,D1955,太原南,重庆西,13:39,13:41
高速动车,过,G2205,商丘,成都东,13:46,13:48
快速,始,K768,汉中,广州,-,13:50
动车组,过,D1960,贵阳北,太原南,13:49,13:51
动车组,过,D1931,西安北,成都东,13:55,13:57
高速动车,过,G2207,徐州东,重庆西,14:02,14:04
动车组,过,D1702,贵阳北,西安北,14:05,14:07
动车组,终,D6861,西安北,汉中,14:08,-
快速,始,K8222,汉中,安康,-,14:15
动车组,过,D1983,西安北,重庆北,14:13,14:15
动车组,过,D1924,成都东,西安北,14:20,14:22
动车组,过,D1933,西安北,成都东,14:24,14:26
高速动车,过,G1888,重庆西,南京南,14:27,14:29
动车组,始,D6868,汉中,西安北,-,14:40
动车组,过,D1935,西安北,成都东,14:38,14:40
动车组,过,D1926,成都东,西安北,14:47,14:49
高速动车,过,G1831,济南西,重庆西,14:49,14:51
高速动车,过,G1710,重庆西,天津西,14:54,14:56
高速动车,过,G2215,郑州东,重庆西,15:01,15:03
高速动车,过,G1832,重庆西,济南西,15:03,15:05
动车组,过,D1959,太原南,贵阳北,15:09,15:11
动车组,过,D1937,西安北,成都东,15:15,15:17
动车组,过,D1928,成都东,西安北,15:21,15:23
高速动车,过,G2216,重庆西,郑州东,15:26,15:28
高速动车,过,G1886,南京南,重庆西,15:27,15:29
动车组,过,D6863,西安北,宁强南,15:33,15:35
高速动车,过,G2206,重庆西,徐州东,15:39,15:41
高速动车,过,G1709,天津西,重庆西,15:39,15:41
