市郊动车,终,S901,蓟州北,天津北,08:21,-
市郊动车,始,S906,天津北,宝坻,-,09:14
市郊动车,过,S904,天津,蓟州北,09:35,09:39
市郊动车,终,S903,宝坻,天津北,11:40,-
市郊动车,始,S910,天津北,蓟州北,-,12:23
市郊动车,终,S905,蓟州北,天津北,12:32,-
市郊动车,始,S908,天津北,宝坻,-,13:02
市郊动车,终,S907,蓟州北,天津北,13:28,-
市郊动车,始,S912,天津北,宝坻,-,14:23
市郊动车,终,S909,宝坻,天津北,15:43,-
市郊动车,始,S914,天津北,蓟州北,-,16:23
市郊动车,终,S913,宝坻,天津北,17:17,-
市郊动车,始,S916,天津北,蓟州北,-,18:10
市郊动车,终,S911,蓟州北,天津北,18:22,-
市郊动车,始,S918,天津北,蓟州北,-,19:08
市郊动车,过,S915,蓟州北,天津,19:50,20:20
