快速,过,K729,广州东,大同,23:56,00:12
特快,过,T102,深圳,上海南,00:32,00:35
特快,过,T382,昆明,上海南,00:44,00:48
快速,过,K795,广州东,鹰潭,01:21,01:25
快速,过,K1312,深圳东,西宁,01:37,01:41
快速,过,K404,厦门北,重庆西,02:17,02:28
快速,过,K116,深圳,九江,02:39,02:43
快速,过,K800,汕头,武昌,03:11,03:15
特快,过,T81,上海南,南宁,03:21,03:24
特快,过,T26,南宁,上海南,03:31,03:35
快速,过,K85,广州,景德镇北,03:37,03:41
特快,过,T381,上海南,昆明,03:41,03:49
快速,过,K1020,深圳东,九江,03:46,03:50
快速,过,K1284,济南,深圳东,03:54,04:02
直达特快,过,Z186,深圳,沈阳北,03:58,04:04
特快,过,T25,上海南,南宁,04:00,04:08
快速,过,K210,广州,宁波,04:09,04:13
快速,过,K1310,西宁,深圳东,04:15,04:21
快速,过,K442,广州东,南昌,04:20,04:24
快速,过,K304,连云港东,广州,04:23,04:27
快速,过,K212,宁波,广州,04:29,04:33
快速,过,K94,南通,深圳东,04:38,04:42
快速,过,K469,无锡,赣州,04:59,05:03
快速,过,K328,温州,广州,05:05,05:09
快速,过,K36,苏州,深圳,05:59,06:03
直达特快,过,Z146,郑州,深圳东,07:19,07:25
快速,过,K527,南京,广州,07:40,07:44
快速,过,K1138,南宁,青岛,08:15,08:21
直达特快,过,Z386,三亚,长春,08:29,08:32
动车组,终,D733,北京西,吉安,08:45,-
快速,过,K1453,北京西,赣州,09:29,09:32
动车组,始,D6292,吉安,南昌,-,09:47
动车组,过,D727,北京西,深圳,09:55,09:59
快速,过,K677,徐州,广州东,10:22,10:25
快速,过,K1666,广州东,南昌,10:23,10:27
快速,过,K8724,赣州,南昌,11:22,11:25
快速,过,K1665,南昌,广州东,12:00,12:04
快速,过,K403,重庆西,厦门北,12:14,12:18
快速,过,K8726,定南,九江,12:35,12:39
快速,过,K568,齐齐哈尔,东莞东,12:44,12:48
特快,过,T396,青岛,深圳,12:59,13:03
快速,过,K571,北京西,厦门北,13:54,13:57
直达特快,过,Z114,哈尔滨西,海口,14:06,14:10
快速,过,K1454,赣州,北京西,14:07,14:11
直达特快,过,Z112,海口,哈尔滨西,14:48,14:52
快速,过,K8725,九江,定南,14:56,15:06
快速,过,K2386,南宁,长春,15:03,15:06
快速,过,K904,厦门北,太原,15:09,15:13
快速,过,K675,广州东,徐州,15:19,15:23
快速,过,K903,太原,厦门北,15:22,15:26
动车组,过,D6293,南昌,井冈山,15:40,15:44
特快,过,T398,深圳,青岛,15:46,15:49
快速,过,K570,东莞东,齐齐哈尔,16:07,16:10
直达特快,过,Z102,长春,厦门北,16:12,16:16
快速,过,K446,深圳,西安,16:27,16:31
快速,过,K1136,青岛,南宁,16:30,16:34
快速,过,K528,广州,南京,16:34,16:38
快速,过,K572,厦门北,北京西,16:56,17:00
快速,过,K1620,深圳东,天津,17:27,17:31
快速,过,K441,南昌,广州东,17:28,17:32
快速,过,K8723,南昌,赣州,17:35,17:39
快速,过,K731,大同,广州东,18:19,18:23
快速,过,K105,北京西,深圳,18:32,18:36
直达特快,过,Z182,深圳东,包头,18:53,18:57
直达特快,过,Z384,长春,三亚,18:55,18:59
动车组,过,D734,井冈山,北京西,18:58,19:03
特快,过,T128,东莞东,成都,19:06,19:10
快速,过,K448,西安,深圳,19:09,19:13
快速,过,K1658,襄阳,深圳东,19:18,19:22
快速,过,K115,九江,深圳,19:28,19:32
快速,过,K106,深圳,北京西,19:43,19:47
直达特快,过,Z188,沈阳北,深圳,19:47,19:51
快速,过,K470,赣州,无锡,19:51,19:55
直达特快,过,Z184,临河,深圳东,19:53,19:57
特快,过,T219,广州东,合肥,20:06,20:10
快速,过,K1622,天津,深圳东,20:08,20:14
快速,过,K1019,九江,深圳东,20:16,20:20
快速,过,K326,广州,温州,20:15,20:21
快速,过,K302,广州,徐州,20:27,20:31
快速,过,K1656,深圳东,襄阳,20:34,20:37
快速,过,K799,武昌,汕头,20:34,20:38
快速,过,K34,深圳,苏州,20:41,20:45
特快,过,T169,上海南,广州,20:41,20:47
特快,过,T77,上海南,南宁,20:59,21:02
快速,过,K134,深圳西,兰州,21:01,21:05
特快,过,T212,深圳,上海南,21:12,21:18
快速,过,K1029,合肥,东莞东,21:17,21:21
特快,过,T211,上海南,深圳,21:44,21:48
特快,过,T126,成都,东莞东,21:52,21:56
动车组,过,D728,深圳,北京西,21:54,21:58
直达特快,过,Z332,深圳东,成都东,22:05,22:08
快速,过,K793,上饶,广州东,22:04,22:08
快速,过,K2388,长春,南宁,22:11,22:15
直达特快,过,Z334,成都东,深圳东,22:20,22:24
快速,过,K87,景德镇北,广州,22:29,22:33
快速,过,K132,兰州,深圳西,22:50,22:53
快速,过,K1030,东莞东,合肥,23:16,23:20
特快,过,T101,上海南,深圳,23:29,23:33
