动车组,过,D6902,齐齐哈尔南,哈尔滨西,06:18,06:20
动车组,过,D7901,哈尔滨西,大庆西,06:49,06:51
动车组,过,D6906,齐齐哈尔南,哈尔滨,06:50,06:52
动车组,过,D7902,大庆西,哈尔滨,07:35,07:36
高速动车,过,G766,齐齐哈尔南,大连北,08:00,08:02
动车组,过,D6901,哈尔滨,齐齐哈尔,08:01,08:03
动车组,过,D112,齐齐哈尔南,珲春,08:19,08:21
动车组,过,D6908,齐齐哈尔,哈尔滨,08:50,08:52
动车组,过,D6903,哈尔滨西,齐齐哈尔,09:14,09:16
动车组,过,D6910,齐齐哈尔,哈尔滨,09:42,09:44
动车组,过,D6905,哈尔滨,齐齐哈尔,09:49,09:51
动车组,过,D7905,哈尔滨西,大庆西,10:13,10:15
直达特快,过,Z83,北京,齐齐哈尔,10:28,10:32
动车组,过,D6907,哈尔滨,齐齐哈尔,10:44,10:46
动车组,过,D7906,大庆西,哈尔滨,10:57,10:58
动车组,过,D6912,齐齐哈尔,哈尔滨,11:28,11:30
动车组,过,D6909,哈尔滨,齐齐哈尔南,11:50,11:52
高速动车,终,G703,大连北,大庆东,12:02,-
高速动车,始,G770,大庆东,大连北,-,12:22
动车组,过,D7958,绥芬河,齐齐哈尔,12:30,12:32
动车组,过,D6916,齐齐哈尔,哈尔滨西,12:41,12:43
动车组,过,D6913,哈尔滨,齐齐哈尔,13:26,13:28
动车组,过,D30,齐齐哈尔南,北京,13:31,13:33
高速动车,过,G788,丹东,齐齐哈尔南,14:06,14:08
动车组,过,D7956,齐齐哈尔,绥芬河,14:27,14:29
动车组,过,D7909,哈尔滨,大庆西,14:38,14:40
动车组,过,D6918,齐齐哈尔,哈尔滨,14:56,14:57
动车组,过,D7910,大庆西,哈尔滨,15:20,15:21
动车组,过,D6917,哈尔滨西,齐齐哈尔,15:28,15:29
高速动车,过,G786,齐齐哈尔南,丹东,15:42,15:44
动车组,过,D29,北京,齐齐哈尔南,15:53,15:55
动车组,过,D6920,齐齐哈尔,哈尔滨,16:00,16:02
动车组,过,D6922,齐齐哈尔,哈尔滨,16:26,16:28
动车组,过,D6919,哈尔滨,齐齐哈尔,17:09,17:11
特快,终,T5101,哈尔滨,大庆东,17:15,-
动车组,过,D6924,齐齐哈尔,哈尔滨,17:40,17:41
动车组,过,D6921,哈尔滨,齐齐哈尔南,17:51,17:53
直达特快,始,Z204,大庆东,北京,-,18:06
动车组,过,D6923,哈尔滨,齐齐哈尔,18:28,18:30
动车组,过,D6925,哈尔滨,齐齐哈尔,18:50,18:52
动车组,过,D6928,齐齐哈尔南,哈尔滨西,19:45,19:47
动车组,过,D6927,哈尔滨,齐齐哈尔,19:49,19:51
直达特快,过,Z84,齐齐哈尔,北京,19:47,19:52
高速动车,过,G765,大连北,齐齐哈尔南,21:11,21:13
