快速,过,K1285,银川,青岛北,23:58,00:04
快速,过,K1674,西安,呼和浩特,23:59,00:05
快速,过,K8165,榆林,宝鸡,00:11,00:17
快速,过,K1805,银川,杭州,00:18,00:25
特快,过,T267,鄂尔多斯,西安,00:25,00:29
特快,过,T42,西安,北京西,01:04,01:34
快速,过,K691,呼和浩特,昆明,01:32,01:38
特快,过,T176,西宁,北京西,01:50,01:53
快速,过,K213,天津,西安,02:36,03:20
快速,过,K1286,青岛北,银川,03:54,03:58
快速,过,K1673,呼和浩特,西安,04:46,04:54
快速,过,K8204,安康,神木,05:10,05:12
快速,过,K1574,重庆西,吉林,06:25,07:00
快速,过,K978,西宁,齐齐哈尔,07:06,07:10
普客,过,7005,榆林,西安,09:14,09:19
快速,过,K1578,乌海西,太原,10:10,10:13
直达特快,过,Z268,上海,呼和浩特,10:32,10:39
快速,过,K321,银川,西安,12:38,12:44
直达特快,过,Z70,乌鲁木齐,北京西,12:47,12:52
动车组,过,D5100,西安,榆林,13:15,13:17
快速,过,K1572,吉林,重庆西,13:06,13:36
快速,过,K980,齐齐哈尔,西宁,14:18,14:22
快速,过,K998,成都,海拉尔,14:29,14:35
快速,过,K1806,杭州,银川,15:18,15:23
动车组,过,D5099,榆林,西安,15:50,15:52
快速,过,K655,呼和浩特,杭州,16:09,16:14
快速,过,K322,西安,银川,16:13,16:16
特快,过,T268,西安,鄂尔多斯,16:42,16:46
快速,过,K5488,西安,神木,16:56,17:01
直达特快,过,Z267,呼和浩特,上海,17:15,17:20
快速,过,K1331,银川,上海,17:35,17:39
直达特快,过,Z69,北京西,乌鲁木齐,17:47,17:49
普客,过,7006,西安,榆林,18:14,18:21
快速,过,K214,西安,天津,18:03,18:33
快速,过,K1577,太原,乌海西,18:28,18:35
快速,过,K1332,上海,银川,19:14,19:17
直达特快,过,Z358,伊宁,济南,19:23,19:28
动车组,过,D5098,西安,榆林,20:15,20:17
快速,过,K8168,宝鸡,榆林,20:47,20:52
特快,过,T175,北京西,西宁,21:28,21:31
快速,过,K1688,乌海西,西安,22:23,22:29
快速,过,K996,海拉尔,成都,22:48,22:53
快速,过,K1686,西安,乌海西,23:08,23:14
特快,过,T41,北京西,西安,23:10,23:45
快速,过,K8203,神木,安康,23:43,23:51
