快速,过,K306,兰州,温州,01:32,01:38
快速,过,K228,兰州,广州,01:40,01:46
快速,过,K134,深圳西,兰州,01:41,01:47
快速,过,K1538,乌鲁木齐,南京,01:50,01:54
快速,过,K1352,乌鲁木齐,连云港东,01:50,01:54
快速,过,K390,西宁,杭州,02:19,02:25
快速,过,K177,郑州,西宁,02:28,02:34
快速,过,K1042,兰州,宁波,02:33,02:39
特快,过,T269,西安,喀什,02:39,02:45
快速,过,K176,乌鲁木齐,郑州,02:48,02:54
快速,过,K1312,深圳东,西宁,03:31,03:37
快速,过,K308,温州,兰州,03:38,03:46
快速,过,K1310,西宁,深圳东,03:44,03:50
快速,过,K226,广州,兰州,04:13,04:19
快速,过,K1028,兰州,青岛北,04:47,04:55
直达特快,过,Z274,西宁,青岛,05:30,05:36
快速,过,K369,敦煌,西安,06:08,06:14
直达特快,过,Z378,西宁,上海,06:18,06:29
直达特快,过,Z376,上海,西宁,06:35,06:41
直达特快,过,Z129,北京西,兰州,06:48,06:54
直达特快,过,Z151,北京西,西宁,07:07,07:13
特快,过,T197,郑州,乌鲁木齐,07:31,07:37
特快,过,T282,南宁,乌鲁木齐,07:40,07:45
快速,过,K175,商丘,乌鲁木齐,07:51,07:57
直达特快,过,Z126,厦门北,兰州,08:01,08:07
快速,始,K6657,天水,武威,-,08:14
快速,过,K392,杭州,西宁,08:13,08:22
快速,过,K1616,成都,银川,08:29,08:36
直达特快,过,Z292,汉口,乌鲁木齐,08:37,08:43
特快,过,T112,杭州,兰州,08:59,09:04
普客,过,7504,陇西,张家川,09:25,09:38
直达特快,过,Z272,青岛,西宁,10:36,10:42
特快,过,T306,福州,乌鲁木齐,10:43,10:51
直达特快,过,Z138,广州,乌鲁木齐,11:00,11:06
快速,过,K1026,青岛北,兰州,11:45,11:51
特快,过,T116,上海,兰州,11:54,12:00
直达特快,过,Z40,上海,乌鲁木齐,12:01,12:09
直达特快,过,Z230,深圳,乌鲁木齐,12:42,12:48
快速,过,K420,兰州,扬州,13:08,13:14
直达特快,过,Z216,上海,兰州,13:03,13:18
特快,过,T355,长庆桥,兰州,13:26,13:32
特快,过,T270,喀什,西安,13:37,13:43
快速,过,K2186,上海,西宁,13:43,13:50
直达特快,过,Z105,济南,乌鲁木齐,14:15,14:21
直达特快,过,Z106,乌鲁木齐,济南,14:54,15:01
直达特快,过,Z232,乌鲁木齐,深圳,15:01,15:07
快速,过,K594,杭州,乌鲁木齐,15:04,15:10
普客,过,7503,张家川,陇西,15:16,15:22
特快,过,T356,兰州,长庆桥,15:24,15:30
特快,过,T118,兰州,上海,15:40,15:46
快速,过,K1040,宁波,兰州,15:43,15:49
快速,过,K596,乌鲁木齐,杭州,15:33,15:53
快速,过,K367,西安,敦煌,16:04,16:10
快速,过,K419,扬州,兰州,16:11,16:17
直达特快,过,Z42,乌鲁木齐,上海,16:14,16:20
直达特快,过,Z304,上海,伊宁,16:17,16:24
快速,过,K2188,西宁,上海,16:40,16:46
特快,过,T308,乌鲁木齐,福州,16:49,16:55
直达特快,过,Z136,乌鲁木齐,广州,17:56,18:04
直达特快,过,Z294,乌鲁木齐,汉口,18:09,18:15
特快,过,T114,兰州,杭州,18:19,18:25
快速,过,K132,兰州,深圳西,18:26,18:33
直达特快,过,Z218,兰州,上海,18:52,19:00
直达特快,过,Z128,兰州,厦门北,19:01,19:07
直达特快,过,Z306,伊宁,上海,19:14,19:20
特快,过,T198,乌鲁木齐,郑州,20:00,20:06
快速,过,K178,西宁,郑州,20:09,20:15
特快,过,T284,乌鲁木齐,南宁,20:27,20:33
直达特快,过,Z152,西宁,北京西,21:23,21:29
直达特快,过,Z130,兰州,北京西,21:31,21:37
快速,过,K1615,银川,成都,21:50,21:56
快速,终,K6658,武威,天水,23:20,-
