快速,过,K1656,深圳东,襄阳,03:05,03:08
快速,过,K1278,包头,南昌,04:16,04:21
特快,过,T167,北京西,南昌,04:44,04:47
直达特快,过,Z27,上海南,武昌,05:18,05:20
直达特快,过,Z32,宁波,武昌,05:28,05:31
直达特快,过,Z47,杭州,武昌,05:39,05:43
快速,过,K351,上海南,成都,06:28,06:31
快速,过,K1258,成都东,温州,06:35,06:40
快速,过,K424,成都,宁波,08:31,08:38
快速,过,K800,汕头,武昌,09:00,09:03
快速,过,K1256,温州,成都东,09:13,09:16
快速,过,K903,太原,厦门北,09:28,09:34
快速,过,K806,重庆西,福州,09:54,09:59
特快,过,T308,乌鲁木齐,福州,11:07,11:13
快速,过,K1658,襄阳,深圳东,12:51,12:55
快速,过,K799,武昌,汕头,13:03,13:18
快速,过,K1276,南昌,包头,13:42,13:46
特快,过,T126,成都,东莞东,16:59,17:02
特快,过,T306,福州,乌鲁木齐,17:20,17:22
快速,过,K1585,武昌,温州,17:21,17:33
快速,过,K1128,襄州,上海南,19:36,19:40
快速,过,K124,十堰,上海南,19:55,19:59
快速,过,K804,福州,重庆西,20:08,20:11
快速,过,K904,厦门北,太原,20:36,20:39
快速,过,K422,宁波,成都,20:52,20:57
快速,过,K352,成都,上海南,21:12,21:15
特快,过,T168,南昌,北京西,21:58,22:01
直达特快,过,Z25,武昌,上海南,23:09,23:12
直达特快,过,Z31,武昌,宁波,23:25,23:28
直达特快,过,Z45,武昌,杭州,23:37,23:43
