市郊动车,始,S512,怀柔北,北京北,-,07:01
市郊动车,终,S515,北京北,怀柔北,08:05,-
市郊动车,过,S501,北京北,古北口,08:19,08:22
市郊动车,终,S611,通州西,怀柔北,08:43,-
市郊动车,始,S516,怀柔北,北京北,-,09:49
市郊动车,过,S502,古北口,北京北,11:02,11:06
普快,过,4471,昌平北,承德,11:23,11:44
市郊动车,终,S511,北京北,怀柔北,11:45,-
快速,过,K1190,乌兰浩特,北京,12:54,13:15
普快,过,4473,承德,昌平北,13:24,13:32
市郊动车,过,S503,北京北,古北口,15:46,15:50
市郊动车,始,S514,怀柔北,北京北,-,16:38
市郊动车,始,S612,怀柔北,通州西,-,17:33
快速,过,K1189,北京,乌兰浩特,17:31,17:45
市郊动车,终,S517,北京北,怀柔北,17:52,-
市郊动车,过,S504,古北口,北京北,18:23,18:30
市郊动车,始,S518,怀柔北,北京北,-,18:46
市郊动车,终,S513,北京北,怀柔北,20:01,-
