高速动车,终,G7969,郑州东,南阳东,07:10,-
高速动车,终,G7997,郑州东,南阳东,07:34,-
高速动车,始,G7970,南阳东,郑州东,-,07:40
高速动车,始,G1576,南阳东,北京西,-,07:53
高速动车,过,G3203,郑州东,汉口,08:36,08:38
高速动车,过,G3206,襄阳东,郑州东,08:40,08:42
高速动车,终,G7995,郑州东,南阳东,08:56,-
高速动车,过,G7961,郑州东,邓州东,09:21,09:23
高速动车,终,G7983,郑州东,南阳东,09:34,-
高速动车,始,G3254,南阳东,上海虹桥,-,09:44
高速动车,终,G6691,郑州东,南阳东,09:46,-
高速动车,始,G6692,南阳东,安阳东,-,10:06
高速动车,终,G7977,郑州东,南阳东,10:18,-
高速动车,始,G7984,南阳东,郑州东,-,10:20
高速动车,过,G7962,邓州东,郑州东,10:22,10:25
高速动车,始,G7978,南阳东,郑州东,-,10:40
高速动车,终,G9199,郑州东,南阳东,10:42,-
高速动车,终,G7971,郑州东,南阳东,11:10,-
高速动车,始,G9200,南阳东,郑州东,-,11:23
高速动车,过,G3222,襄阳东,青岛北,11:27,11:29
高速动车,过,G3213,郑州东,十堰东,11:41,11:43
高速动车,始,G7972,南阳东,郑州东,-,11:50
高速动车,终,G7985,郑州东,南阳东,13:10,-
高速动车,过,G1579,北京西,襄阳东,13:25,13:27
高速动车,终,G7963,郑州东,南阳东,13:37,-
高速动车,始,G7986,南阳东,郑州东,-,13:40
高速动车,终,G7979,郑州东,南阳东,14:14,-
高速动车,始,G7964,南阳东,郑州东,-,14:20
高速动车,过,G3201,汉口,郑州东,14:24,14:26
高速动车,始,G7980,南阳东,郑州东,-,14:40
高速动车,过,G1580,襄阳东,北京西,14:56,14:58
高速动车,终,G7973,郑州东,南阳东,15:35,-
高速动车,始,G7974,南阳东,郑州东,-,16:00
高速动车,终,G6693,安阳东,南阳东,16:12,-
高速动车,始,G6694,南阳东,安阳东,-,16:37
高速动车,过,G7987,郑州东,邓州东,17:11,17:13
高速动车,过,G3211,郑州东,十堰东,17:21,17:23
高速动车,过,G7965,郑州东,邓州东,18:01,18:03
高速动车,终,G7981,郑州东,南阳东,18:06,-
高速动车,过,G7988,邓州东,郑州东,18:18,18:20
高速动车,过,G3205,郑州东,襄阳东,18:21,18:23
高速动车,始,G7982,南阳东,郑州东,-,18:30
高速动车,终,G1575,北京西,南阳东,18:54,-
高速动车,过,G7966,邓州东,郑州东,19:00,19:05
高速动车,始,G7998,南阳东,郑州东,-,19:20
高速动车,终,G7975,郑州东,南阳东,19:42,-
高速动车,始,G7976,南阳东,郑州东,-,20:05
高速动车,过,G3221,青岛北,襄阳东,20:24,20:26
高速动车,过,G3212,十堰东,郑州东,21:06,21:08
高速动车,终,G3252,上海虹桥,南阳东,21:30,-
高速动车,始,G7996,南阳东,郑州东,-,21:50
