快速,始,K7538,霍林郭勒,通辽,-,06:52
快速,过,K2014,呼和浩特,乌兰浩特,10:02,10:05
快速,终,K7533,通辽,霍林郭勒,11:35,-
快速,始,K7534,霍林郭勒,通辽,-,12:26
快速,终,K7535,通辽,霍林郭勒,16:20,-
快速,始,K7536,霍林郭勒,通辽,-,17:15
快速,过,K2013,乌兰浩特,呼和浩特,19:25,19:28
快速,终,K7537,通辽,霍林郭勒,21:52,-
