高速动车,过,G5003,上饶,南昌,08:07,08:09
高速动车,过,G1382,南昌,上海虹桥,08:13,08:15
高速动车,过,G5314,南昌,福州,08:51,08:53
高速动车,过,G1384,南昌西,上海虹桥,08:57,08:59
高速动车,过,G38,南昌西,北京南,09:19,09:21
高速动车,过,G1756,福州,成都东,09:24,09:26
高速动车,过,G3184,南昌西,兰州西,09:27,09:29
高速动车,过,G1386,赣州西,上海虹桥,09:32,09:34
高速动车,过,G1496,南昌西,南京南,09:37,09:39
高速动车,过,G1421,嘉兴南,玉溪,09:49,09:51
高速动车,过,G1383,上海虹桥,赣州西,10:02,10:04
高速动车,过,G2358,南昌西,宁波,10:11,10:13
高速动车,过,G1403,杭州东,广州南,10:11,10:13
高速动车,过,G1346,长沙南,上海虹桥,10:18,10:20
高速动车,过,G2035,武汉,温州南,10:24,10:26
高速动车,过,G2365,上海虹桥,邵阳,10:34,10:36
高速动车,过,G1371,上海虹桥,昆明南,10:40,10:42
高速动车,过,G1581,九江,常州北,10:44,10:46
高速动车,过,G1416,宁波,长沙南,10:46,10:48
高速动车,过,G1692,长沙南,厦门北,10:49,10:51
高速动车,过,G2189,上海虹桥,成都东,10:51,10:53
高速动车,过,G1698,福州,昆明南,10:57,10:59
高速动车,过,G2046,厦门北,郑州东,11:06,11:13
高速动车,过,G2332,宁海,贵阳北,11:20,11:22
高速动车,过,G1505,南京南,南宁东,11:33,11:35
高速动车,过,G1350,长沙南,上海虹桥,11:38,11:40
高速动车,过,G1373,上海虹桥,昆明南,11:37,11:41
高速动车,过,G1405,上饶,广州南,11:42,11:46
高速动车,过,G1337,上海虹桥,重庆西,11:50,11:52
高速动车,过,G1379,南京南,昆明南,11:55,11:57
高速动车,过,G1434,长沙南,宁波,12:01,12:03
高速动车,过,G2278,厦门北,成都东,12:12,12:15
高速动车,过,G1503,南京南,南宁东,12:17,12:20
高速动车,过,G1984,苍南,成都东,12:34,12:36
高速动车,过,G1619,阜阳西,南昌西,12:38,12:41
高速动车,过,G1377,南京南,昆明南,12:43,12:46
高速动车,过,G2343,宁波,南宁东,12:50,12:52
高速动车,过,G1462,赣州西,杭州东,13:07,13:09
高速动车,过,G1370,怀化南,上海虹桥,13:19,13:21
高速动车,过,G2364,贵阳北,宁波,13:24,13:26
高速动车,过,G1616,厦门,长沙南,13:24,13:26
高速动车,过,G636,广州南,淮南南,13:33,13:35
高速动车,过,G61,济南西,南昌西,13:39,13:41
高速动车,过,G1304,南通,广州南,13:45,13:47
高速动车,过,G2193,上海虹桥,成都东,13:50,13:52
高速动车,过,G1484,贵阳北,南京南,13:58,14:00
动车组,过,D6266,南昌,南昌,13:58,14:00
高速动车,过,G4208,长沙南,厦门,14:03,14:05
高速动车,过,G1688,厦门北,贵阳北,14:07,14:09
高速动车,过,G1391,芜湖,昆明南,14:17,14:19
高速动车,过,G2338,福州,南宁东,14:22,14:24
高速动车,过,G2340,南宁,福州,14:23,14:25
高速动车,过,G1390,南昌,上海虹桥,14:30,14:32
高速动车,过,G2363,宁波,贵阳北,14:33,14:35
高速动车,过,G1666,南昌西,徐州东,14:35,14:37
高速动车,过,G1451,杭州东,南昌西,14:47,14:49
高速动车,过,G1620,南昌西,阜阳西,14:53,14:55
高速动车,过,G1333,上海虹桥,重庆西,14:55,14:57
高速动车,过,G1322,贵阳北,上海虹桥,15:03,15:05
高速动车,过,G2334,贵阳北,宁海,15:08,15:10
高速动车,过,G62,南昌西,济南西,15:17,15:19
高速动车,过,G1481,南京南,贵阳北,15:18,15:20
高速动车,过,G1387,上海虹桥,南昌西,15:28,15:30
高速动车,过,G2335,南京南,贵阳北,15:40,15:42
高速动车,过,G1369,上海虹桥,怀化南,15:45,15:47
高速动车,过,G2314,长沙南,温州南,15:49,15:51
高速动车,过,G1686,贵阳北,厦门北,15:54,15:56
高速动车,过,G4206,厦门,长沙南,15:57,15:59
高速动车,过,G2195,成都东,上海虹桥,15:59,16:01
高速动车,过,G1389,上海虹桥,南昌,16:03,16:05
高速动车,过,G1614,长沙南,厦门,16:07,16:09
高速动车,过,G1378,昆明南,南京南,16:12,16:14
高速动车,过,G1388,南昌西,上海虹桥,16:27,16:29
高速动车,过,G1493,南京南,南昌西,16:44,16:46
高速动车,过,G1329,上海虹桥,贵阳北,16:49,16:51
动车组,过,D6268,南昌,南昌,16:49,16:51
高速动车,过,G1372,昆明南,上海虹桥,16:58,17:00
高速动车,过,G1355,上海虹桥,长沙南,16:55,17:00
高速动车,过,G2336,贵阳北,南京南,17:03,17:05
高速动车,过,G2036,温州南,宜昌东,17:06,17:08
高速动车,过,G2344,南宁东,宁波,17:12,17:14
高速动车,过,G1331,杭州东,贵阳北,17:12,17:14
高速动车,过,G1755,成都东,福州南,17:19,17:21
高速动车,过,G1335,重庆西,上海虹桥,17:24,17:26
高速动车,过,G1392,昆明南,芜湖,17:33,17:35
高速动车,过,G1502,南宁东,上海虹桥,17:39,17:41
高速动车,过,G2277,成都东,厦门北,17:48,17:50
高速动车,过,G635,淮南南,广州南,17:50,17:52
高速动车,过,G1418,长沙南,宁波,17:54,17:56
高速动车,过,G1328,六盘水,上海虹桥,17:59,18:01
高速动车,过,G1495,南京南,南昌,18:00,18:02
高速动车,过,G1983,成都东,苍南,18:04,18:06
高速动车,过,G33,北京南,南昌西,18:09,18:11
高速动车,过,G1402,广州南,上饶,18:14,18:16
高速动车,过,G1305,上海虹桥,广州南,18:14,18:16
高速动车,过,G1461,杭州东,赣州西,18:19,18:21
高速动车,过,G1504,南宁东,南京南,18:20,18:22
高速动车,过,G1302,广州南,南通,18:36,18:38
高速动车,过,G1359,上海虹桥,长沙南,18:43,18:45
高速动车,过,G1374,昆明南,上海虹桥,18:44,18:46
高速动车,过,G2187,成都东,杭州东,18:50,18:52
高速动车,过,G1394,南昌,上海虹桥,18:55,18:57
高速动车,过,G1376,昆明南,上海虹桥,19:16,19:18
高速动车,过,G1583,常州北,九江,19:46,19:48
