快速,过,K1032,西安,贵阳,05:07,05:42
高速动车,始,G8588,重庆西,成都东,-,06:20
快速,终,K1572,吉林,重庆西,06:27,-
高速动车,始,G8514,重庆西,成都东,-,06:35
直达特快,终,Z224,拉萨,重庆西,06:42,-
高速动车,始,G8602,重庆西,成都东,-,06:48
高速动车,始,G8586,重庆西,成都东,-,06:57
特快,始,T238,重庆西,昆山,-,07:02
动车组,始,D3563,重庆西,北海,-,07:02
高速动车,始,G2232,重庆西,西安北,-,07:05
高速动车,始,G8672,重庆西,内江北,-,07:11
动车组,始,D1861,重庆西,广州南,-,07:19
动车组,始,D6141,重庆西,重庆北,-,07:22
高速动车,始,G8604,重庆西,成都东,-,07:33
高速动车,始,G2841,重庆西,大理,-,07:36
高速动车,始,G1836,重庆西,青岛,-,07:43
动车组,始,D1953,重庆西,太原南,-,07:50
高速动车,始,G2871,重庆西,昆明南,-,08:00
高速动车,始,G8742,重庆西,德阳,-,08:07
动车组,始,D6187,重庆西,万州北,-,08:17
高速动车,始,G319,重庆西,深圳北,-,08:20
动车组,终,D6142,重庆北,重庆西,08:28,-
动车组,始,D1965,重庆西,西安北,-,08:33
高速动车,过,G2371,成都东,厦门北,08:31,08:35
高速动车,始,G574,重庆西,北京西,-,08:40
高速动车,始,G1335,重庆西,上海虹桥,-,08:48
动车组,始,D1865,重庆西,广州南,-,08:54
快速,过,K1502,昆明,乌鲁木齐,08:24,09:03
快速,终,K404,厦门北,重庆西,09:05,-
高速动车,始,G2873,重庆西,昆明南,-,09:05
动车组,始,D1969,重庆西,西安北,-,09:05
高速动车,过,G1755,成都东,福州南,09:03,09:10
高速动车,始,G1976,重庆西,上海虹桥,-,09:15
动车组,过,D1781,成都东,南宁东,09:09,09:15
高速动车,始,G2869,重庆西,昆明南,-,09:24
快速,过,K142,南宁,成都,08:54,09:25
高速动车,始,G2680,重庆西,盐城,-,09:30
快速,过,K507,北京西,贵阳,08:44,09:32
快速,终,K1387,郑州,重庆西,09:37,-
动车组,终,D6175,万州北,重庆西,09:37,-
快速,过,K872,湛江,成都东,09:18,09:39
快速,始,K1154,重庆西,杭州,-,09:47
高速动车,始,G1888,重庆西,南京南,-,09:47
动车组,过,D1779,绵阳,北海,09:35,09:47
城际动车,过,C6017,成都东,成都东,09:48,09:53
动车组,终,D6152,重庆北,重庆西,09:58,-
高速动车,过,G1983,成都东,苍南,09:54,09:59
特快,始,T10,重庆西,北京西,-,10:01
动车组,始,D1867,重庆西,广州南,-,10:05
动车组,过,D1960,贵阳北,太原南,10:02,10:08
动车组,过,D1812,成都东,广州南,10:05,10:10
高速动车,始,G1832,重庆西,济南西,-,10:13
动车组,终,D8556,贵阳北,重庆西,10:15,-
高速动车,过,G2883,成都东,昆明南,10:08,10:16
高速动车,始,G2875,重庆西,昆明南,-,10:21
快速,过,K692,昆明,呼和浩特,09:42,10:24
动车组,始,D6151,重庆西,重庆北,-,10:24
城际动车,始,C6014,重庆西,重庆西,-,10:29
动车组,过,D1702,贵阳北,西安北,10:32,10:38
快速,始,K403,重庆西,厦门北,-,10:50
高速动车,始,G1710,重庆西,天津西,-,10:51
快速,终,K15,济南,重庆西,10:58,-
快速,过,K1504,乌鲁木齐,昆明,10:21,11:00
快速,始,K1388,重庆西,郑州,-,11:00
