快速,过,K1174,达州,惠州,23:44,00:09
快速,过,K356,广州,重庆西,02:16,02:23
特快,过,T236,昆山,重庆西,01:52,02:34
快速,过,K904,厦门北,太原,02:08,02:45
快速,过,K2288,长春,昆明,02:17,03:00
快速,过,K1062,哈尔滨西,重庆,02:54,03:14
快速,过,K1173,惠州,达州,02:49,03:21
快速,过,K1156,上海,成都,03:03,03:32
快速,过,K589,北京西,重庆,03:07,03:39
快速,过,K903,太原,厦门北,03:31,03:50
快速,过,K1152,杭州,重庆西,03:32,04:02
快速,过,K117,北京西,成都,04:05,04:26
特快,过,T9,北京西,重庆西,04:59,05:13
快速,过,K267,北京西,怀化,05:47,06:08
特快,过,T49,北京西,宜昌东,06:08,06:15
快速,终,K936,广州东,襄阳,07:09,-
快速,始,K1658,襄阳,深圳东,-,07:10
直达特快,过,Z332,深圳东,成都东,07:10,07:43
快速,过,K258,成都,天津,08:07,08:28
快速,终,K1656,深圳东,襄阳,08:43,-
快速,终,K976,哈尔滨西,襄阳,08:50,-
快速,过,K123,上海南,十堰,08:17,08:55
快速,始,K1473,襄阳,湛江,-,09:26
快速,终,K932,广州东,襄阳,09:34,-
快速,过,K536,深圳,洛阳,09:26,09:52
快速,过,K473,北京,昆明,09:36,10:05
快速,过,K1064,重庆,哈尔滨西,10:18,10:38
快速,过,K261,北京西,汉中,10:49,11:09
特快,过,T284,乌鲁木齐,南宁,11:00,11:26
快速,过,K284,成都,上海,11:18,11:38
快速,始,K931,襄阳,广州东,-,11:45
快速,过,K206,成都,青岛,11:25,11:47
快速,始,K1198,襄阳,青岛北,-,12:00
快速,过,K257,天津,成都,11:38,12:05
直达特快,过,Z334,成都东,深圳东,11:56,12:14
快速,过,K590,重庆,北京西,12:12,12:35
快速,过,K358,重庆西,广州,12:22,12:42
快速,始,K974,襄阳,哈尔滨西,-,13:10
快速,过,K118,成都,北京西,13:05,13:30
快速,始,K8051,襄阳,宜昌东,-,13:33
快速,过,K208,青岛,成都,13:17,13:36
快速,过,K124,十堰,上海南,13:37,13:59
快速,过,K282,上海,成都,16:50,17:14
快速,过,K627,西安南,宜昌东,18:03,18:25
特快,过,T238,重庆西,昆山,18:12,18:48
快速,终,K1474,湛江,襄阳,19:00,-
特快,过,T282,南宁,乌鲁木齐,18:34,19:12
快速,过,K268,怀化,北京西,19:11,19:30
快速,始,K935,襄阳,广州东,-,19:40
快速,过,K474,昆明,北京,20:50,21:19
快速,过,K1158,成都,上海,21:07,21:32
特快,过,T10,重庆西,北京西,21:16,21:38
快速,过,K2286,昆明,长春,21:06,21:45
快速,终,K1196,青岛北,襄阳,21:45,-
快速,过,K1387,郑州,重庆西,21:25,21:55
快速,过,K262,汉中,北京西,21:45,22:10
快速,过,K1154,重庆西,杭州,21:52,22:12
快速,过,K1388,重庆西,郑州,22:06,22:28
特快,过,T50,宜昌东,北京西,22:22,22:58
快速,过,K628,宜昌东,西安南,22:43,23:08
快速,过,K538,洛阳,深圳,22:48,23:13
快速,过,K16,重庆西,济南,23:09,23:37
快速,过,K15,济南,重庆西,23:24,23:45
