动车组,过,D3941,桂林北,丽江,07:02,07:05
动车组,过,D8451,桂林北,防城港北,07:15,07:18
动车组,过,D8481,桂林北,玉林,07:34,07:37
动车组,过,D8401,桂林北,北海,07:49,07:53
动车组,过,D8403,桂林北,北海,08:09,08:11
动车组,过,D2938,柳州,广州南,08:13,08:15
动车组,过,D8201,桂林北,南宁东,08:23,08:26
动车组,过,D3949,桂林北,大理,08:39,08:43
高速动车,过,G2910,柳州,深圳北,09:08,09:11
动车组,过,D8491,三江南,北海,09:29,09:32
动车组,过,D1782,南宁东,成都东,09:40,09:43
动车组,过,D8262,贺州,南宁东,09:41,09:44
动车组,过,D3561,贵阳北,北海,09:59,10:02
动车组,终,D8202,南宁,桂林,10:11,-
动车组,过,D2992,广州南,柳州,10:29,10:31
动车组,始,D9699,桂林,南宁东,-,10:41
动车组,过,D8492,南宁东,三江南,10:50,10:54
动车组,终,D8204,南宁,桂林,11:20,-
动车组,始,D8405,桂林,北海,-,11:39
动车组,过,D8268,南宁东,贺州,12:04,12:07
动车组,过,D3564,梧州南,贵阳北,12:32,12:35
动车组,过,D1780,北海,绵阳,12:57,13:00
动车组,过,D8493,三江南,防城港北,13:09,13:13
动车组,终,D8402,北海,桂林,13:31,-
动车组,过,D2987,东安东,广州南,13:30,13:50
动车组,始,D8205,桂林,南宁东,-,14:05
动车组,过,D2948,广州南,柳州,14:21,14:23
动车组,过,D1781,成都东,南宁东,14:27,14:29
动车组,终,D8404,北海,桂林,14:41,-
动车组,终,D8484,玉林,桂林,14:46,-
动车组,过,D1779,绵阳,北海,14:43,14:46
动车组,过,D2946,柳州,广州南,14:57,14:59
动车组,始,D8407,桂林,北海,-,15:08
动车组,过,D8266,贺州,南宁东,15:21,15:24
动车组,始,D8483,桂林,玉林,-,15:30
动车组,终,D3902,昆明南,桂林,15:32,-
动车组,过,D8272,南宁东,贺州,15:48,15:51
动车组,终,D9684,南宁东,桂林,15:54,-
动车组,始,D8207,桂林,南宁东,-,15:55
动车组,始,D9685,桂林,南宁,-,16:12
动车组,过,D8408,北海,桂林北,16:16,16:19
动车组,终,D8482,陆川,桂林,16:32,-
动车组,过,D3904,昆明南,桂林北,16:52,16:55
动车组,始,D8485,桂林,玉林,-,16:57
动车组,过,D8411,桂林北,北海,17:02,17:06
动车组,过,D8494,北海,三江南,17:10,17:13
动车组,终,D8464,百色,桂林,17:19,-
动车组,始,D9663,桂林,南宁东,-,17:45
动车组,过,D9697,桂林北,玉林,17:57,18:02
动车组,过,D2981,兴安北,广州南,17:43,18:08
动车组,过,D3568,北海,重庆西,18:17,18:19
动车组,过,D1785,成都东,南宁东,18:28,18:42
动车组,过,D3567,贵阳北,梧州南,18:47,18:56
动车组,过,D8270,贺州,南宁东,19:27,19:30
动车组,过,D3570,北海,贵阳北,19:29,19:32
动车组,过,D8495,三江南,南宁东,19:33,19:36
动车组,过,D3942,丽江,桂林北,20:00,20:03
动车组,过,D2936,广州南,柳州,20:11,20:13
动车组,过,D3946,大理,桂林北,20:38,20:41
动车组,过,D8280,南宁东,贺州,20:54,20:56
动车组,过,D8410,北海,桂林北,21:26,21:34
动车组,过,D3906,昆明南,桂林北,21:41,21:43
动车组,过,D8210,南宁东,桂林北,21:47,21:50
动车组,过,D3762,广州南,桂林北,21:56,21:59
动车组,过,D8454,防城港北,桂林北,22:18,22:21
动车组,过,D8486,玉林,桂林北,22:35,22:38
动车组,终,D8412,北海,桂林,22:45,-
动车组,终,D8416,北海,桂林,23:11,-
