快速,过,K573,北京西,东胜西,23:59,00:07
快速,过,K41,北京,敦煌,00:08,00:14
直达特快,过,Z179,北京西,乌鲁木齐,00:27,00:33
普快,过,2604,朔州,秦皇岛,00:29,00:35
快速,过,K962,临汾,沈阳北,00:42,00:48
快速,过,K600,广州,包头,00:49,00:56
快速,过,K56,包头,大连,00:57,01:03
快速,过,K598,包头,广州,01:25,01:33
快速,过,K89,北京西,呼和浩特,01:33,01:41
快速,过,K695,北京,大同,02:53,02:59
快速,过,K888,天津,兰州西,03:02,03:08
普快,过,2602,秦皇岛,大同,03:48,03:54
快速,过,K90,呼和浩特,北京西,04:00,04:09
快速,过,K264,包头,北京,04:27,04:38
快速,过,K574,东胜西,北京西,05:26,05:35
快速,过,K396,乌海西,北京,05:59,06:07
快速,过,K55,大连,包头,06:07,06:13
直达特快,过,Z180,乌鲁木齐,北京西,06:17,06:26
快速,过,K1278,包头,南昌,06:34,06:40
直达特快,过,Z350,青岛,包头,06:45,06:57
高速动车,终,G7871,清河,张家口,06:57,-
快速,过,K1178,银川,北京,07:01,07:13
高速动车,始,G7872,张家口,北京北,-,07:20
快速,过,K886,兰州西,天津,07:40,07:48
高速动车,过,G2501,清河,大同南,07:59,08:02
高速动车,过,G2502,大同南,清河,08:06,08:09
高速动车,过,G2401,清河,乌兰察布,08:19,08:22
高速动车,过,G2403,北京北,呼和浩特东,08:25,08:28
高速动车,过,G2402,呼和浩特东,清河,08:38,08:41
高速动车,过,G2404,呼和浩特东,清河,08:43,08:46
高速动车,过,G2405,清河,呼和浩特东,08:59,09:06
高速动车,过,G2481,北京北,包头,09:27,09:30
高速动车,过,G2406,呼和浩特东,清河,09:31,09:33
高速动车,终,G7873,清河,张家口,09:42,-
高速动车,过,G2505,清河,大同南,09:49,09:51
高速动车,始,G7874,张家口,清河,-,10:01
高速动车,过,G2483,清河,包头,10:11,10:14
高速动车,过,G2409,北京北,呼和浩特东,10:25,10:28
高速动车,过,G2506,大同南,清河,10:33,10:36
旅游,终,Y535,北京,张家口,10:42,-
高速动车,过,G2507,清河,大同南,10:44,10:48
高速动车,过,G2410,乌兰察布,清河,10:46,10:49
高速动车,过,G2484,包头,清河,11:08,11:11
高速动车,过,G2411,清河,呼和浩特东,11:10,11:13
旅游,始,Y536,张家口,北京,-,11:21
快速,过,K1276,南昌,包头,11:15,11:22
高速动车,过,G2508,大同南,清河,11:26,11:29
高速动车,过,G2413,清河,呼和浩特东,11:26,11:29
高速动车,过,G2509,北京北,大同南,11:48,11:50
高速动车,过,G2412,呼和浩特东,清河,12:04,12:07
高速动车,过,G2415,北京北,呼和浩特东,12:08,12:10
高速动车,过,G2414,呼和浩特东,清河,12:21,12:24
高速动车,过,G2417,清河,呼和浩特东,12:23,12:25
高速动车,过,G2510,大同南,清河,12:29,12:31
高速动车,过,G2419,北京北,呼和浩特东,12:28,12:31
高速动车,过,G2416,呼和浩特东,清河,12:41,12:44
快速,过,K263,北京,包头,12:53,13:00
高速动车,终,G7875,清河,张家口,13:04,-
高速动车,过,G2421,清河,呼和浩特东,13:10,13:12
高速动车,始,G7876,张家口,清河,-,13:23
高速动车,过,G2512,大同南,清河,13:28,13:31
高速动车,过,G2423,清河,呼和浩特东,13:31,13:34
高速动车,过,G2485,清河,包头,13:47,13:50
高速动车,过,G2418,呼和浩特东,北京北,13:54,13:57
高速动车,过,G2511,清河,大同南,13:55,13:58
快速,过,K395,北京,乌海西,14:17,14:23
直达特快,过,Z282,杭州,包头,14:24,14:30
高速动车,过,G2425,清河,呼和浩特东,14:30,14:33
直达特快,过,Z336,南宁,包头,14:31,14:37
高速动车,过,G2514,大同南,清河,14:34,14:37
直达特快,过,Z182,深圳东,包头,14:39,14:45
高速动车,过,G2427,清河,呼和浩特东,14:45,14:48
高速动车,过,G2420,呼和浩特东,清河,14:53,14:55
高速动车,过,G2513,清河,大同南,15:01,15:04
高速动车,过,G2429,清河,呼和浩特东,15:10,15:13
直达特快,过,Z284,包头,杭州,15:06,15:17
高速动车,过,G2422,呼和浩特东,清河,15:20,15:22
高速动车,过,G2424,呼和浩特东,北京北,15:39,15:42
高速动车,过,G2486,包头,北京北,15:44,15:47
高速动车,终,G7877,清河,张家口,15:55,-
快速,过,K43,敦煌,北京,15:56,16:06
高速动车,过,G2426,呼和浩特东,清河,16:07,16:09
高速动车,过,G2515,清河,大同南,16:09,16:12
高速动车,始,G7878,张家口,北京北,-,16:14
直达特快,过,Z338,包头,南宁,16:22,16:28
高速动车,过,G2428,呼和浩特东,清河,16:27,16:30
高速动车,过,G2516,大同南,北京北,16:40,16:42
高速动车,过,G2488,包头,清河,16:45,16:48
高速动车,过,G2487,北京北,包头,16:48,16:51
高速动车,过,G2517,清河,大同南,17:10,17:12
高速动车,过,G2430,呼和浩特东,清河,17:09,17:14
快速,过,K1177,北京,银川,17:16,17:22
高速动车,过,G2431,清河,呼和浩特东,17:31,17:34
高速动车,过,G2433,清河,呼和浩特东,17:57,18:00
高速动车,过,G2434,呼和浩特东,清河,18:18,18:21
直达特快,过,Z352,包头,青岛,18:06,18:32
高速动车,过,G2437,清河,呼和浩特东,18:38,18:46
高速动车,过,G2436,呼和浩特东,清河,18:46,18:48
高速动车,过,G2519,清河,大同南,18:56,18:58
高速动车,过,G2520,大同南,北京北,19:01,19:04
高速动车,终,G7879,北京北,张家口,19:12,-
快速,过,K696,大同,北京,19:10,19:18
高速动车,过,G2438,呼和浩特东,清河,19:25,19:28
高速动车,过,G2439,清河,呼和浩特东,19:28,19:37
高速动车,始,G7880,张家口,清河,-,19:38
高速动车,始,G9912,张家口,清河,-,19:51
高速动车,过,G2522,大同南,清河,20:01,20:03
高速动车,过,G2441,清河,呼和浩特东,20:00,20:03
高速动车,终,G7881,北京北,张家口,20:27,-
高速动车,过,G2490,包头,北京北,20:30,20:33
高速动车,过,G2523,北京北,大同南,20:54,20:57
高速动车,始,G7882,张家口,清河,-,21:02
高速动车,过,G2443,清河,呼和浩特东,21:01,21:04
高速动车,过,G2440,呼和浩特东,清河,21:12,21:15
高速动车,过,G2442,呼和浩特东,清河,21:22,21:26
高速动车,过,G2444,呼和浩特东,清河,21:37,21:39
高速动车,过,G2445,清河,呼和浩特东,21:52,21:55
高速动车,过,G2524,大同南,清河,21:56,22:00
高速动车,过,G2446,呼和浩特东,北京北,22:06,22:08
直达特快,过,Z184,临河,深圳东,23:41,23:50
