特快,过,T396,青岛,深圳,00:03,00:08
普快,过,2152,日照,郑州,00:25,00:28
快速,过,K1136,青岛,南宁,01:07,01:10
普快,过,2150,郑州,日照,02:54,02:57
特快,过,T398,深圳,青岛,03:55,03:58
快速,过,K8276,青岛北,曹县,04:25,04:30
快速,过,K1512,金华,聊城,04:39,04:42
普快,过,5046,烟台,菏泽,05:10,05:13
快速,过,K1074,长沙,济南,06:31,06:37
普快,过,5042,威海,曹县,07:15,07:18
普快,过,5048,菏泽,青岛,07:57,07:59
快速,过,K1901,北京,日照,08:06,08:14
快速,过,K8278,曹县,青岛,11:18,11:23
快速,过,K8256,曹县,枣庄西,11:37,11:40
快速,过,K8271,济南,菏泽,12:34,12:39
快速,过,K1902,日照,北京,12:53,12:55
特快,过,T180,广州,济南,15:52,15:56
快速,过,K8258,枣庄西,曹县,16:34,16:37
快速,过,K1511,聊城,金华,16:34,16:40
普快,过,5026,青岛北,曹县,17:02,17:12
快速,过,K8272,菏泽,济南,18:30,18:33
普快,过,5018,烟台,曹县,18:41,18:46
特快,过,T179,济南,广州,20:03,20:07
普快,过,5040,曹县,威海,20:54,20:57
快速,过,K1073,济南,长沙,20:57,21:02
普快,过,5020,曹县,烟台,22:25,22:29
快速,过,K1138,南宁,青岛,22:53,23:01
普快,过,5028,曹县,青岛北,23:54,23:59
