快速,过,K692,昆明,呼和浩特,04:45,04:51
快速,过,K656,杭州,呼和浩特,05:27,05:31
快速,过,K1578,乌海西,太原,07:01,07:05
动车组,始,D6968,鄂尔多斯,乌兰察布,-,07:55
动车组,终,D6961,呼和浩特东,鄂尔多斯,09:52,-
动车组,始,D6962,鄂尔多斯,呼和浩特东,-,10:33
动车组,终,D6967,兴和北,鄂尔多斯,10:50,-
动车组,始,D6970,鄂尔多斯,兴和北,-,11:23
普客,过,6859,包头东,乌审旗,12:03,12:05
快速,过,K655,呼和浩特,杭州,12:56,13:10
直达特快,过,Z268,上海,呼和浩特,13:50,14:00
直达特快,过,Z267,呼和浩特,上海,14:14,14:22
动车组,终,D6963,呼和浩特东,鄂尔多斯,18:21,-
普客,过,6860,乌审旗,包头东,18:38,18:40
动车组,始,D6964,鄂尔多斯,呼和浩特东,-,18:41
动车组,终,D6965,呼和浩特东,鄂尔多斯,18:53,-
动车组,始,D6966,鄂尔多斯,呼和浩特东,-,19:25
特快,终,T268,西安,鄂尔多斯,19:51,-
快速,过,K1117,包头,北京西,21:09,21:14
动车组,终,D6969,乌兰察布,鄂尔多斯,21:29,-
特快,始,T267,鄂尔多斯,西安,-,21:36
快速,过,K1577,太原,乌海西,22:05,22:11
快速,过,K691,呼和浩特,昆明,22:22,22:24
