快速,过,K1064,重庆,哈尔滨西,00:18,00:27
快速,过,K330,洛阳,天津,00:29,00:37
快速,过,K564,海门,太原,00:39,00:58
快速,过,K1264,杭州,石家庄,00:58,01:06
快速,过,K1292,太原,烟台,00:42,01:11
快速,过,K332,天津,洛阳,01:08,01:27
快速,过,K2048,沈阳北,西安,01:18,01:37
快速,过,K8318,青岛,菏泽,01:53,02:07
动车组,过,D740,三明北,北京西,02:15,02:18
特快,过,T184,哈尔滨,汉口,02:18,02:24
快速,过,K148,阜阳,北京西,02:30,02:37
快速,过,K1215,石家庄,青岛北,02:04,02:40
快速,过,K1614,连云港东,北京,02:43,02:58
快速,过,K1294,烟台,太原,02:10,03:04
快速,过,K731,大同,广州东,03:13,03:19
直达特快,过,Z352,包头,青岛,02:59,03:32
快速,过,K1622,天津,深圳东,03:41,03:47
普快,过,1303,北京西,郑州,03:47,03:53
快速,过,K105,北京西,深圳,04:16,04:22
快速,过,K1901,北京,日照,04:23,04:32
快速,过,K1398,太原,温州,04:40,04:47
快速,过,K2046,西安,沈阳北,05:43,05:50
快速,过,K1072,宿松,北京西,05:54,06:01
快速,过,K1454,赣州,北京西,06:02,06:08
快速,过,K2388,长春,南宁,06:10,06:16
直达特快,过,Z384,长春,三亚,06:58,07:04
快速,过,K128,长春,咸阳,06:49,07:10
直达特快,过,Z182,深圳东,包头,07:12,07:18
动车组,过,D746,厦门北,北京西,07:30,07:33
直达特快,过,Z184,临河,深圳东,07:32,07:38
快速,过,K572,厦门北,北京西,07:24,07:43
直达特快,过,Z188,沈阳北,深圳,07:39,07:45
快速,过,K974,襄阳,哈尔滨西,07:47,07:53
快速,过,K928,海拉尔,郑州,07:54,08:00
快速,终,K1512,金华,聊城,08:08,-
快速,过,K8316,菏泽,青岛,07:54,08:12
快速,始,K8324,聊城,济南,-,08:29
动车组,过,D728,深圳,北京西,08:37,08:40
特快,过,T7578,菏泽,济南,08:31,08:41
快速,过,K570,东莞东,齐齐哈尔,09:07,09:13
快速,过,K2386,南宁,长春,09:22,09:32
快速,过,K1620,深圳东,天津,10:03,10:09
快速,过,K892,杭州,大同,10:12,10:18
快速,过,K126,咸阳,长春,11:11,11:19
快速,过,K106,深圳,北京西,11:25,11:31
快速,终,K8322,济南,聊城,11:46,-
快速,过,K1284,济南,深圳东,12:09,12:19
直达特快,过,Z601,北京,菏泽,12:49,12:55
快速,始,K1511,聊城,金华,-,13:01
快速,过,K1396,温州,太原,12:51,13:02
快速,过,K976,哈尔滨西,襄阳,14:12,14:18
普快,过,1304,郑州,北京西,14:08,14:18
快速,过,K1062,哈尔滨西,重庆,14:24,14:31
快速,过,K726,昆明,哈尔滨西,14:59,15:07
快速,过,K729,广州东,大同,15:13,15:20
快速,过,K147,北京西,阜阳,15:14,15:20
直达特快,过,Z186,深圳,沈阳北,15:29,15:36
快速,过,K1613,北京,连云港,15:55,16:03
快速,过,K1902,日照,北京,16:21,16:28
快速,过,K1216,青岛北,石家庄,16:15,16:49
快速,过,K1282,深圳东,济南,16:43,16:55
快速,过,K1071,北京西,宿松,17:11,17:31
快速,过,K1453,北京西,赣州,17:58,18:10
快速,过,K728,哈尔滨西,昆明,19:20,19:26
动车组,过,D745,北京西,厦门北,19:50,19:53
特快,过,T7576,济南,菏泽,19:58,20:01
快速,过,K568,齐齐哈尔,东莞东,20:08,20:22
快速,过,K1263,石家庄,杭州,20:23,20:29
直达特快,过,Z386,三亚,长春,20:39,20:45
直达特快,过,Z350,青岛,包头,20:14,20:54
快速,过,K926,郑州,海拉尔,21:03,21:11
快速,过,K716,郑州,大连,21:16,21:22
快速,过,K566,太原,海门,21:25,21:37
动车组,过,D739,北京西,三明北,22:02,22:05
动车组,过,D733,北京西,吉安,22:08,22:11
快速,过,K891,大同,杭州,22:19,22:25
快速,过,K571,北京西,厦门北,22:31,22:37
特快,过,T182,汉口,哈尔滨,23:15,23:21
动车组,过,D727,北京西,深圳,23:32,23:35
