快速,过,K889,盘锦,佳木斯,23:56,00:02
快速,过,K1394,佳木斯,烟台,00:07,00:11
快速,过,K1392,烟台,佳木斯,00:30,00:37
快速,过,K1227,沈阳,佳木斯,02:22,02:28
快速,过,K7032,黑河,哈尔滨,02:54,03:22
快速,过,K7206,宝清,哈尔滨东,03:54,04:04
快速,过,K7034,黑河,哈尔滨,04:23,04:29
快速,过,K7066,抚远,哈尔滨,04:29,04:38
快速,过,K2209,大连,黑河,04:34,04:40
快速,始,K7232,绥化,双城堡,-,05:39
快速,过,K339,北京,佳木斯,05:38,05:41
快速,过,K929,大连,佳木斯,06:42,06:47
快速,始,K5128,绥化,哈尔滨东,-,06:55
快速,过,K7264,抚远,哈尔滨东,06:57,07:03
快速,过,K7148,海伦,哈尔滨东,07:53,07:56
快速,终,K7229,哈尔滨,绥化,08:17,-
普客,终,6253,哈尔滨,绥化,09:18,-
快速,过,K7131,哈尔滨,佳木斯,09:36,09:39
快速,终,K7288,密山,绥化,10:07,-
快速,过,K5191,依安,哈尔滨东,10:18,10:22
快速,过,K7127,哈尔滨,伊春,10:33,10:39
快速,过,K383,北京,齐齐哈尔,10:47,10:55
快速,过,K349,北京,佳木斯,11:06,11:09
快速,终,K5127,哈尔滨东,绥化,12:00,-
快速,过,K7106,佳木斯,嫩江,12:41,12:45
快速,过,K7054,龙镇,哈尔滨东,13:00,13:06
快速,过,K7128,伊春,哈尔滨,13:18,13:23
快速,过,K7132,佳木斯,哈尔滨,14:16,14:19
快速,过,K5193,哈尔滨东,齐齐哈尔,14:16,14:21
快速,过,K350,佳木斯,北京,14:33,14:41
快速,过,K340,佳木斯,北京,14:52,14:55
快速,始,K7230,绥化,哈尔滨,-,15:05
快速,过,K7108,嫩江,佳木斯,15:43,15:47
快速,过,K7053,哈尔滨东,龙镇,15:54,16:00
普客,始,6254,绥化,哈尔滨,-,16:10
快速,过,K930,佳木斯,大连,16:42,16:45
快速,过,K381,齐齐哈尔,北京,16:46,16:59
普快,过,2123,齐齐哈尔,本溪,17:18,17:25
快速,过,K7147,哈尔滨东,海伦,17:40,17:43
快速,过,K2210,黑河,大连,18:18,18:24
快速,始,K7286,绥化,密山,-,18:32
快速,过,K7065,哈尔滨,抚远,18:30,18:35
快速,终,K7231,双城堡,绥化,19:27,-
快速,过,K7031,哈尔滨,黑河,19:51,19:57
快速,过,K890,佳木斯,盘锦,20:18,20:22
快速,过,K1010,鹤岗,大连北,21:20,21:23
快速,过,K1022,伊春,大连北,21:38,21:44
快速,过,K7205,哈尔滨东,宝清,22:31,22:38
快速,过,K7035,哈尔滨,黑河,22:23,22:43
快速,过,K7263,哈尔滨东,抚远,22:48,22:51
快速,过,K1228,佳木斯,沈阳,23:28,23:34
快速,过,K490,佳木斯,天津,23:48,23:53
